frame_id,timestamp,x,y,z,velocity,range,azimuth,elevation,snr,noise
8,2025-05-15 12:18:05.242334,0.1644544005393982,0.46797826886177063,0.0,-0.12072578817605972,0.49603317427731836,19.362220289053944,0.0,251,445
9,2025-05-15 12:18:05.342277,0.2346062809228897,0.39320608973503113,0.0,0.0,0.4578767695059263,30.82240073242617,0.0,222,404
9,2025-05-15 12:18:05.342277,0.23920640349388123,0.4345448315143585,0.0,0.0,0.49603317839467126,28.831718536798913,0.0,281,406
9,2025-05-15 12:18:05.342277,0.2070055454969406,0.4084113538265228,0.0,0.12072578817605972,0.4578767626784517,26.878422230595355,0.0,302,423
9,2025-05-15 12:18:05.342277,0.2242560088634491,0.44244563579559326,0.0,0.12072578817605972,0.4960331623449486,26.878422228841192,0.0,353,428
9,2025-05-15 12:18:05.342277,0.2242560088634491,0.44244563579559326,0.0,0.24145157635211945,0.4960331623449486,26.878422228841192,0.0,279,423
9,2025-05-15 12:18:05.342277,0.2242560088634491,0.44244563579559326,0.0,-0.24145157635211945,0.4960331623449486,26.878422228841192,0.0,259,430
9,2025-05-15 12:18:05.342277,0.2070055454969406,0.4084113538265228,0.0,-0.12072578817605972,0.4578767626784517,26.878422230595355,0.0,308,420
9,2025-05-15 12:18:05.342277,0.2242560088634491,0.44244563579559326,0.0,-0.12072578817605972,0.4960331623449486,26.878422228841192,0.0,344,427
10,2025-05-15 12:18:05.442236,0.22080591320991516,0.40111827850341797,0.0,0.0,0.45787675706243286,28.831720448167204,0.0,238,405
10,2025-05-15 12:18:05.442236,0.25415679812431335,0.4259732663631439,0.0,0.0,0.49603316591624086,30.82239996956681,0.0,335,405
10,2025-05-15 12:18:05.442236,0.22080591320991516,0.40111827850341797,0.0,0.12072578817605972,0.45787675706243286,28.831720448167204,0.0,311,414
10,2025-05-15 12:18:05.442236,0.23920640349388123,0.4345448315143585,0.0,0.12072578817605972,0.49603317839467126,28.831718536798913,0.0,406,413
10,2025-05-15 12:18:05.442236,0.22080591320991516,0.40111827850341797,0.0,0.24145157635211945,0.45787675706243286,28.831720448167204,0.0,234,406
10,2025-05-15 12:18:05.442236,0.23920640349388123,0.4345448315143585,0.0,0.24145157635211945,0.49603317839467126,28.831718536798913,0.0,323,412
10,2025-05-15 12:18:05.442236,0.19320517778396606,0.41511791944503784,0.0,-0.12072578817605972,0.45787676045734277,24.958323468207112,0.0,233,417
10,2025-05-15 12:18:05.442236,0.25415679812431335,0.4259732663631439,0.0,-0.12072578817605972,0.49603316591624086,30.82239996956681,0.0,304,413
11,2025-05-15 12:18:05.542445,0.17940479516983032,0.42126601934432983,0.0,0.0,0.4578767733617267,23.06772705812111,0.0,265,420
11,2025-05-15 12:18:05.542445,0.17940479516983032,0.46245303750038147,0.0,0.0,0.49603315657651154,21.20334741263287,0.0,281,417
11,2025-05-15 12:18:05.542445,0.2691071927547455,0.41668957471847534,0.0,0.12072578817605972,0.49603314694826955,32.855253884928636,0.0,267,406
11,2025-05-15 12:18:05.542445,0.10465279966592789,0.4848676919937134,0.0,0.12072578817605972,0.4960331513288475,12.179756486951579,0.0,267,406
11,2025-05-15 12:18:05.542445,0.19320517778396606,0.41511791944503784,0.0,-0.24145157635211945,0.45787676045734277,24.958323468207112,0.0,227,450
11,2025-05-15 12:18:05.542445,0.19435520470142365,0.4563715159893036,0.0,-0.24145157635211945,0.4960331704643425,23.067728338640652,0.0,240,456
11,2025-05-15 12:18:05.542445,0.17940479516983032,0.42126601934432983,0.0,-0.12072578817605972,0.4578767733617267,23.06772705812111,0.0,315,426
11,2025-05-15 12:18:05.542445,0.17940479516983032,0.46245303750038147,0.0,-0.12072578817605972,0.49603315657651154,21.20334741263287,0.0,323,433
12,2025-05-15 12:18:05.642469,0.24840666353702545,0.3846365511417389,0.0,0.0,0.45787678142029486,32.855255014551936,0.0,367,384
12,2025-05-15 12:18:05.642469,0.2691071927547455,0.41668957471847534,0.0,0.0,0.49603314694826955,32.855253884928636,0.0,442,389
12,2025-05-15 12:18:05.642469,0.19320517778396606,0.41511791944503784,0.0,-0.4829031527042389,0.45787676045734277,24.958323468207112,0.0,383,427
12,2025-05-15 12:18:05.642469,0.20930559933185577,0.4497110843658447,0.0,-0.4829031527042389,0.49603315747354154,24.95832218580271,0.0,445,431
12,2025-05-15 12:18:05.642469,0.15180407464504242,0.4319799244403839,0.0,-0.36217737197875977,0.4578767652964686,19.362222443340553,0.0,316,435
12,2025-05-15 12:18:05.642469,0.19435520470142365,0.4563715159893036,0.0,-0.36217737197875977,0.4960331704643425,23.067728338640652,0.0,422,435
12,2025-05-15 12:18:05.642469,0.24840666353702545,0.3846365511417389,0.0,-0.24145157635211945,0.45787678142029486,32.855255014551936,0.0,433,424
12,2025-05-15 12:18:05.642469,0.2691071927547455,0.41668957471847534,0.0,-0.24145157635211945,0.49603314694826955,32.855253884928636,0.0,484,418
12,2025-05-15 12:18:05.642469,0.24840666353702545,0.3846365511417389,0.0,-0.12072578817605972,0.45787678142029486,32.855255014551936,0.0,432,421
12,2025-05-15 12:18:05.642469,0.2691071927547455,0.41668957471847534,0.0,-0.12072578817605972,0.49603314694826955,32.855253884928636,0.0,495,417
13,2025-05-15 12:18:05.741880,0.2346062809228897,0.39320608973503113,0.0,0.0,0.4578767695059263,30.82240073242617,0.0,411,392
13,2025-05-15 12:18:05.741880,0.2691071927547455,0.41668957471847534,0.0,0.0,0.49603314694826955,32.855253884928636,0.0,420,391
13,2025-05-15 12:18:05.741880,0.19320517778396606,0.41511791944503784,0.0,-0.36217737197875977,0.45787676045734277,24.958323468207112,0.0,302,424
13,2025-05-15 12:18:05.741880,0.2346062809228897,0.39320608973503113,0.0,-0.24145157635211945,0.4578767695059263,30.82240073242617,0.0,397,430
13,2025-05-15 12:18:05.741880,0.25415679812431335,0.4259732663631439,0.0,-0.24145157635211945,0.49603316591624086,30.82239996956681,0.0,391,432
13,2025-05-15 12:18:05.741880,0.2346062809228897,0.39320608973503113,0.0,-0.12072578817605972,0.4578767695059263,30.82240073242617,0.0,444,421
13,2025-05-15 12:18:05.741880,0.2691071927547455,0.41668957471847534,0.0,-0.12072578817605972,0.49603314694826955,32.855253884928636,0.0,452,420
14,2025-05-15 12:18:05.842625,0.22080591320991516,0.40111827850341797,0.0,0.0,0.45787675706243286,28.831720448167204,0.0,300,417
14,2025-05-15 12:18:05.842625,0.23920640349388123,0.4345448315143585,0.0,0.0,0.49603317839467126,28.831718536798913,0.0,301,415
14,2025-05-15 12:18:05.842625,0.22080591320991516,0.40111827850341797,0.0,0.12072578817605972,0.45787675706243286,28.831720448167204,0.0,293,413
14,2025-05-15 12:18:05.842625,0.2242560088634491,0.44244563579559326,0.0,0.12072578817605972,0.4960331623449486,26.878422228841192,0.0,296,412
14,2025-05-15 12:18:05.842625,0.22080591320991516,0.40111827850341797,0.0,0.24145157635211945,0.45787675706243286,28.831720448167204,0.0,441,428
14,2025-05-15 12:18:05.842625,0.23920640349388123,0.4345448315143585,0.0,0.24145157635211945,0.49603317839467126,28.831718536798913,0.0,423,431
14,2025-05-15 12:18:05.842625,0.18975509703159332,0.3743770718574524,0.0,0.36217737197875977,0.41972036974875243,26.878424047063714,0.0,163,693
14,2025-05-15 12:18:05.842625,0.2070055454969406,0.4084113538265228,0.0,0.36217737197875977,0.4578767626784517,26.878422230595355,0.0,474,421
14,2025-05-15 12:18:05.842625,0.23920640349388123,0.4345448315143585,0.0,0.36217737197875977,0.49603317839467126,28.831718536798913,0.0,447,424
14,2025-05-15 12:18:05.842625,0.2070055454969406,0.4084113538265228,0.0,0.4829031527042389,0.4578767626784517,26.878422230595355,0.0,399,420
14,2025-05-15 12:18:05.842625,0.2242560088634491,0.44244563579559326,0.0,0.4829031527042389,0.4960331623449486,26.878422228841192,0.0,378,418
15,2025-05-15 12:18:05.940724,0.2070055454969406,0.4084113538265228,0.0,0.36217737197875977,0.4578767626784517,26.878422230595355,0.0,338,397
15,2025-05-15 12:18:05.940724,0.2242560088634491,0.44244563579559326,0.0,0.36217737197875977,0.4960331623449486,26.878422228841192,0.0,418,394
15,2025-05-15 12:18:05.940724,0.19320517778396606,0.41511791944503784,0.0,0.4829031527042389,0.45787676045734277,24.958323468207112,0.0,394,403
15,2025-05-15 12:18:05.940724,0.20930559933185577,0.4497110843658447,0.0,0.4829031527042389,0.49603315747354154,24.95832218580271,0.0,458,410
15,2025-05-15 12:18:05.940724,0.19320517778396606,0.41511791944503784,0.0,0.603628933429718,0.45787676045734277,24.958323468207112,0.0,326,430
15,2025-05-15 12:18:05.940724,0.20930559933185577,0.4497110843658447,0.0,0.603628933429718,0.49603315747354154,24.95832218580271,0.0,377,442
16,2025-05-15 12:18:06.040752,-0.07475200295448303,0.4903682768344879,0.0,-0.4829031527042389,0.4960331731561227,-8.667471831411751,0.0,247,399
16,2025-05-15 12:18:06.040752,-0.25415679812431335,0.4259732663631439,0.0,-0.4829031527042389,0.49603316591624086,-30.82239996956681,0.0,247,399
16,2025-05-15 12:18:06.040752,-0.07475200295448303,0.4903682768344879,0.0,-0.36217737197875977,0.4960331731561227,-8.667471831411751,0.0,242,418
16,2025-05-15 12:18:06.040752,-0.25415679812431335,0.4259732663631439,0.0,-0.36217737197875977,0.49603316591624086,-30.82239996956681,0.0,242,418
17,2025-05-15 12:18:06.140645,-0.06900185346603394,0.4526476562023163,0.0,-0.4829031527042389,0.45787679177612656,-8.667472095978377,0.0,245,425
17,2025-05-15 12:18:06.140645,-0.22080591320991516,0.40111827850341797,0.0,-0.4829031527042389,0.45787675706243286,-28.831720448167204,0.0,245,425
17,2025-05-15 12:18:06.140645,-0.07475200295448303,0.4903682768344879,0.0,-0.4829031527042389,0.4960331731561227,-8.667471831411751,0.0,289,429
17,2025-05-15 12:18:06.140645,-0.05520147830247879,0.4545370638370514,0.0,-0.36217737197875977,0.4578767799401786,-6.924404429314044,0.0,293,416
17,2025-05-15 12:18:06.140645,-0.07475200295448303,0.4903682768344879,0.0,-0.36217737197875977,0.4960331731561227,-8.667471831411751,0.0,329,420
17,2025-05-15 12:18:06.140645,-0.07475200295448303,0.4903682768344879,0.0,-0.24145157635211945,0.4960331731561227,-8.667471831411751,0.0,255,418
18,2025-05-15 12:18:06.243065,0.11040295660495758,0.44436734914779663,0.0,0.0,0.4578767889025998,13.952615101748616,0.0,259,403
18,2025-05-15 12:18:06.243065,0.13455359637737274,0.47743505239486694,0.0,0.0,0.49603316376364825,15.73921481013017,0.0,263,406
18,2025-05-15 12:18:06.243065,-0.059801600873470306,0.4924151301383972,0.0,0.0,0.49603315600496356,-6.924404669381843,0.0,263,406
18,2025-05-15 12:18:06.243065,0.11040295660495758,0.44436734914779663,0.0,0.12072578817605972,0.4578767889025998,13.952615101748616,0.0,267,431
18,2025-05-15 12:18:06.243065,0.11960320174694061,0.48139792680740356,0.0,0.12072578817605972,0.4960331539348813,13.952615930916043,0.0,285,432
18,2025-05-15 12:18:06.243065,-0.027600739151239395,0.4570441246032715,0.0,-0.36217737197875977,0.45787676577444447,-3.455875618362123,0.0,329,426
18,2025-05-15 12:18:06.243065,-0.19320517778396606,0.41511791944503784,0.0,-0.36217737197875977,0.45787676045734277,-24.958323468207112,0.0,329,426
18,2025-05-15 12:18:06.243065,-0.029900800436735153,0.49513113498687744,0.0,-0.36217737197875977,0.49603316290360155,-3.4558755825689405,0.0,275,430
18,2025-05-15 12:18:06.243065,-0.20930559933185577,0.4497110843658447,0.0,-0.36217737197875977,0.49603315747354154,-24.95832218580271,0.0,275,430
18,2025-05-15 12:18:06.243065,-0.027600739151239395,0.4570441246032715,0.0,-0.24145157635211945,0.45787676577444447,-3.455875618362123,0.0,346,424
18,2025-05-15 12:18:06.243065,-0.029900800436735153,0.49513113498687744,0.0,-0.24145157635211945,0.49603316290360155,-3.4558755825689405,0.0,292,428
18,2025-05-15 12:18:06.243065,-0.041401106864213943,0.4560011923313141,0.0,-0.12072578817605972,0.45787677278626193,-5.187755903208119,0.0,254,417
18,2025-05-15 12:18:06.243065,-0.014950400218367577,0.49580779671669006,0.0,-0.12072578817605972,0.49603314985164854,-1.7271518635488796,0.0,261,418
19,2025-05-15 12:18:06.343035,0.0,0.4197203814983368,0.0,0.0,0.4197203814983368,0.0,0.0,178,695
19,2025-05-15 12:18:06.343035,0.0,0.4578767716884613,0.0,0.0,0.4578767716884613,0.0,0.0,464,406
19,2025-05-15 12:18:06.343035,0.0,0.4960331618785858,0.0,0.0,0.4960331618785858,0.0,0.0,382,412
19,2025-05-15 12:18:06.343035,-0.013800369575619698,0.4576687514781952,0.0,-0.36217737197875977,0.45787676975364633,-1.7271518209468613,0.0,331,423
19,2025-05-15 12:18:06.343035,-0.029900800436735153,0.49513113498687744,0.0,-0.36217737197875977,0.49603316290360155,-3.4558755825689405,0.0,293,420
19,2025-05-15 12:18:06.343035,0.0,0.4578767716884613,0.0,-0.24145157635211945,0.4578767716884613,0.0,0.0,438,434
19,2025-05-15 12:18:06.343035,0.0,0.4960331618785858,0.0,-0.24145157635211945,0.4960331618785858,0.0,0.0,355,439
19,2025-05-15 12:18:06.343035,0.0,0.4197203814983368,0.0,-0.12072578817605972,0.4197203814983368,0.0,0.0,169,758
19,2025-05-15 12:18:06.343035,0.0,0.4578767716884613,0.0,-0.12072578817605972,0.4578767716884613,0.0,0.0,483,442
19,2025-05-15 12:18:06.343035,0.014950400218367577,0.49580779671669006,0.0,-0.12072578817605972,0.49603314985164854,1.7271518635488796,0.0,397,450
20,2025-05-15 12:18:06.442950,-0.025300677865743637,0.4189571142196655,0.0,0.0,0.41972036864528744,-3.4558756606631573,0.0,178,726
20,2025-05-15 12:18:06.442950,-0.027600739151239395,0.4570441246032715,0.0,0.0,0.45787676577444447,-3.455875618362123,0.0,496,425
20,2025-05-15 12:18:06.442950,-0.029900800436735153,0.49513113498687744,0.0,0.0,0.49603316290360155,-3.4558755825689405,0.0,439,431
20,2025-05-15 12:18:06.442950,-0.037951018661260605,0.41800108551979065,0.0,0.12072578817605972,0.4197203679989222,-5.187756543830322,0.0,228,729
20,2025-05-15 12:18:06.442950,-0.041401106864213943,0.4560011923313141,0.0,0.12072578817605972,0.45787677278626193,-5.187755903208119,0.0,539,437
20,2025-05-15 12:18:06.442950,-0.04485119879245758,0.4940012991428375,0.0,0.12072578817605972,0.4960331779104416,-5.1877557896812485,0.0,485,446
20,2025-05-15 12:18:06.442950,-0.02300061471760273,0.38087010383605957,0.0,0.24145157635211945,0.38156397140385045,-3.455875432237572,0.0,169,667
20,2025-05-15 12:18:06.442950,-0.025300677865743637,0.4189571142196655,0.0,0.24145157635211945,0.41972036864528744,-3.4558756606631573,0.0,243,675
20,2025-05-15 12:18:06.442950,-0.027600739151239395,0.4570441246032715,0.0,0.24145157635211945,0.45787676577444447,-3.455875618362123,0.0,502,431
20,2025-05-15 12:18:06.442950,-0.04485119879245758,0.4940012991428375,0.0,0.24145157635211945,0.4960331779104416,-5.1877557896812485,0.0,440,442
20,2025-05-15 12:18:06.442950,0.0,0.3815639615058899,0.0,0.36217737197875977,0.3815639615058899,0.0,0.0,172,594
20,2025-05-15 12:18:06.442950,0.0,0.4197203814983368,0.0,0.36217737197875977,0.4197203814983368,0.0,0.0,242,609
20,2025-05-15 12:18:06.442950,0.0,0.4578767716884613,0.0,0.36217737197875977,0.4578767716884613,0.0,0.0,449,422
20,2025-05-15 12:18:06.442950,0.0,0.4960331618785858,0.0,0.36217737197875977,0.4960331618785858,0.0,0.0,405,425
21,2025-05-15 12:18:06.544081,-0.027600739151239395,0.4570441246032715,0.0,0.0,0.45787676577444447,-3.455875618362123,0.0,400,409
21,2025-05-15 12:18:06.544081,-0.029900800436735153,0.49513113498687744,0.0,0.0,0.49603316290360155,-3.4558755825689405,0.0,392,411
21,2025-05-15 12:18:06.544081,0.012650338932871819,0.41952967643737793,0.0,0.12072578817605972,0.4197203598668613,1.7271518932171865,0.0,177,737
21,2025-05-15 12:18:06.544081,0.013800369575619698,0.4576687514781952,0.0,0.12072578817605972,0.45787676975364633,1.7271518209468613,0.0,543,420
21,2025-05-15 12:18:06.544081,0.014950400218367577,0.49580779671669006,0.0,0.12072578817605972,0.49603314985164854,1.7271518635488796,0.0,527,425
21,2025-05-15 12:18:06.544081,0.011500307358801365,0.38139060139656067,0.0,0.24145157635211945,0.38156394995200626,1.7271518401573844,0.0,159,684
21,2025-05-15 12:18:06.544081,0.012650338932871819,0.41952967643737793,0.0,0.24145157635211945,0.4197203598668613,1.7271518932171865,0.0,296,673
21,2025-05-15 12:18:06.544081,0.013800369575619698,0.4576687514781952,0.0,0.24145157635211945,0.45787676975364633,1.7271518209468613,0.0,606,412
21,2025-05-15 12:18:06.544081,0.014950400218367577,0.49580779671669006,0.0,0.24145157635211945,0.49603314985164854,1.7271518635488796,0.0,581,423
21,2025-05-15 12:18:06.544081,0.011500307358801365,0.38139060139656067,0.0,0.36217737197875977,0.38156394995200626,1.7271518401573844,0.0,180,617
21,2025-05-15 12:18:06.544081,0.012650338932871819,0.41952967643737793,0.0,0.36217737197875977,0.4197203598668613,1.7271518932171865,0.0,318,609
21,2025-05-15 12:18:06.544081,0.013800369575619698,0.4576687514781952,0.0,0.36217737197875977,0.45787676975364633,1.7271518209468613,0.0,553,421
21,2025-05-15 12:18:06.544081,0.014950400218367577,0.49580779671669006,0.0,0.36217737197875977,0.49603314985164854,1.7271518635488796,0.0,535,424
21,2025-05-15 12:18:06.544081,0.012650338932871819,0.41952967643737793,0.0,0.4829031527042389,0.4197203598668613,1.7271518932171865,0.0,156,576
21,2025-05-15 12:18:06.544081,0.027600739151239395,0.4570441246032715,0.0,0.4829031527042389,0.45787676577444447,3.455875618362123,0.0,363,426
21,2025-05-15 12:18:06.544081,0.029900800436735153,0.49513113498687744,0.0,0.4829031527042389,0.49603316290360155,3.4558755825689405,0.0,366,430
22,2025-05-15 12:18:06.642566,0.012650338932871819,0.41952967643737793,0.0,0.0,0.4197203598668613,1.7271518932171865,0.0,208,614
22,2025-05-15 12:18:06.642566,0.0,0.4578767716884613,0.0,0.0,0.4578767716884613,0.0,0.0,495,405
22,2025-05-15 12:18:06.642566,0.0,0.4960331618785858,0.0,0.0,0.4960331618785858,0.0,0.0,506,404
